entry_time,exit_time,type,signal,entry_spot,strike,opt_type,itm_depth,entry_premium,exit_premium,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,qty,equity_at_entry
2025-07-01 13:20:00,2025-07-01 14:45:00,BUY_PE,BEARISH,25527.9,25600,PE,1,123.95,117.0,-4517.500000000002,191.514346995,-4709.014346995002,Reversal,2025-07-03,0,False,650,725368
2025-07-01 14:50:00,2025-07-01 15:05:00,BUY_CE,BULLISH,25535.75,25500,CE,1,123.55,126.1,1657.4999999999982,199.799101265,1457.7008987349982,Reversal,2025-07-03,0,False,650,720659
2025-07-01 15:10:00,2025-07-01 15:15:00,BUY_PE,BEARISH,25537.25,25600,PE,1,112.5,110.6,-1235.0000000000036,182.25298651,-1417.2529865100037,IntradayExit,2025-07-03,0,False,650,722117
2025-07-02 12:05:00,2025-07-02 13:00:00,BUY_CE,BULLISH,25498.25,25450,CE,1,99.0,85.15,-9002.499999999996,154.802898715,-9157.302898714996,Reversal,2025-07-03,0,False,650,720700
2025-07-02 13:05:00,2025-07-02 13:25:00,BUY_PE,BEARISH,25479.75,25550,PE,1,104.0,139.75,23237.5,206.67801187499998,23030.821988125,Target,2025-07-03,0,False,650,711543
2025-07-02 13:25:00,2025-07-02 13:30:00,BUY_PE,BEARISH,25405.35,25450,PE,1,75.4,97.85,14592.499999999993,159.61892382500002,14432.881076174992,Target,2025-07-03,0,False,650,734573
2025-07-02 13:30:00,2025-07-02 14:35:00,BUY_PE,BEARISH,25408.95,25450,PE,1,97.85,87.8,-6532.499999999998,156.91289686500002,-6689.412896864998,Reversal,2025-07-03,0,False,650,749006
2025-07-02 14:40:00,2025-07-02 15:05:00,BUY_CE,BULLISH,25398.3,25350,CE,1,108.95,141.5,21157.499999999996,209.74302694500003,20947.756973054995,Target,2025-07-03,0,False,650,742317
2025-07-02 15:05:00,2025-07-02 15:15:00,BUY_CE,BULLISH,25472.1,25400,CE,1,104.95,98.2,-4387.5,168.593783615,-4556.093783615,IntradayExit,2025-07-03,0,False,650,763265
2025-07-03 09:15:00,2025-07-03 11:15:00,BUY_CE,BULLISH,25521.05,25450,CE,1,191.55,230.65,25414.999999999996,316.23742762000006,25098.762572379997,Reversal,2025-07-10,0,False,650,758709
2025-07-03 11:20:00,2025-07-03 12:35:00,BUY_PE,BEARISH,25567.2,25600,PE,1,169.5,194.2,16054.999999999993,276.12794977,15778.872050229993,Reversal,2025-07-10,0,False,650,783807
2025-07-03 12:40:00,2025-07-03 13:30:00,BUY_CE,BULLISH,25518.4,25450,CE,1,208.65,200.75,-5135.000000000004,293.63786674,-5428.637866740004,Reversal,2025-07-10,0,False,650,799586
2025-07-03 13:35:00,2025-07-03 14:05:00,BUY_PE,BEARISH,25569.5,25600,PE,1,179.85,201.0,13747.500000000004,285.436562785,13462.063437215003,Reversal,2025-07-10,0,False,650,794158
2025-07-03 14:10:00,2025-07-03 14:30:00,BUY_CE,BULLISH,25492.1,25450,CE,1,203.65,167.45,-23530.00000000001,261.42866231,-23791.428662310012,Reversal,2025-07-10,0,False,650,807620
2025-07-03 14:35:00,2025-07-03 15:15:00,BUY_PE,BEARISH,25401.9,25450,PE,1,163.55,161.75,-1170.0000000000073,244.42539212999998,-1414.4253921300074,IntradayExit,2025-07-10,0,False,650,783828
2025-07-03 15:25:00,2025-07-04 11:50:00,BUY_CE,BULLISH,25397.4,25350,CE,1,204.05,143.0,-39682.50000000001,238.971527805,-39921.471527805006,Reversal,2025-07-10,1,True,650,782414
2025-07-04 11:55:00,2025-07-04 12:50:00,BUY_PE,BEARISH,25339.6,25400,PE,1,170.2,157.6,-8189.999999999996,242.54077238,-8432.540772379996,Reversal,2025-07-10,0,False,650,742492
2025-07-04 12:55:00,2025-07-04 14:40:00,BUY_CE,BULLISH,25358.1,25300,CE,1,176.8,239.55,40787.5,320.13610233500003,40467.363897664996,Target,2025-07-10,0,False,650,734060
2025-07-04 14:40:00,2025-07-04 15:15:00,BUY_CE,BULLISH,25454.55,25400,CE,1,175.05,175.05,0.0,260.07203821,-260.07203821,IntradayExit,2025-07-10,0,False,650,774527
2025-07-07 11:50:00,2025-07-07 13:50:00,BUY_PE,BEARISH,25436.4,25500,PE,1,141.9,132.7,-5980.000000000011,211.26531466000003,-6191.2653146600105,Reversal,2025-07-10,0,False,650,774267
2025-07-07 13:55:00,2025-07-07 15:15:00,BUY_CE,BULLISH,25449.2,25400,CE,1,152.5,152.45,-32.50000000000739,232.603626395,-265.1036263950074,IntradayExit,2025-07-10,0,False,650,768076
2025-07-07 15:20:00,2025-07-07 15:25:00,BUY_CE,BULLISH,25463.0,25400,CE,1,152.9,154.65,1137.5,234.751959855,902.748040145,IntradayExit,2025-07-10,0,False,650,767811
2025-07-08 12:00:00,2025-07-08 13:55:00,BUY_CE,BULLISH,25450.8,25400,CE,1,125.2,137.85,8222.499999999995,211.130756405,8011.369243594994,Reversal,2025-07-10,0,False,650,768713
2025-07-08 14:00:00,2025-07-08 15:15:00,BUY_PE,BEARISH,25470.8,25500,PE,1,90.45,64.4,-16932.499999999996,133.14150818500002,-17065.641508184995,IntradayExit,2025-07-10,0,False,650,776725
2025-07-08 15:25:00,2025-07-09 09:50:00,BUY_CE,BULLISH,25523.1,25450,CE,1,150.75,101.5,-32012.5,185.050034725,-32197.550034725,Reversal,2025-07-10,1,True,650,759659
2025-07-09 09:55:00,2025-07-09 12:40:00,BUY_PE,BEARISH,25517.4,25550,PE,1,90.35,59.6,-19987.499999999996,128.680475895,-20116.180475894995,Reversal,2025-07-10,0,False,650,727462
2025-07-09 12:45:00,2025-07-09 13:30:00,BUY_CE,BULLISH,25536.25,25500,CE,1,94.1,93.55,-357.4999999999982,161.12383606499998,-518.6238360649982,Reversal,2025-07-10,0,False,650,707345
2025-07-09 13:35:00,2025-07-09 13:50:00,BUY_PE,BEARISH,25529.8,25600,PE,1,93.55,99.3,3737.5,166.27167798500003,3571.228322015,Reversal,2025-07-10,0,False,650,706827
2025-07-09 13:55:00,2025-07-09 15:15:00,BUY_CE,BULLISH,25529.85,25500,CE,1,89.6,64.25,-16477.499999999996,132.754151085,-16610.254151084995,IntradayExit,2025-07-10,0,False,650,710398
2025-07-10 09:25:00,2025-07-10 13:25:00,BUY_CE,BULLISH,25450.9,25400,CE,1,198.0,152.8,-29379.999999999993,246.24836068,-29626.248360679994,Reversal,2025-07-17,0,False,650,693788
2025-07-10 13:30:00,2025-07-10 14:35:00,BUY_PE,BEARISH,25390.7,25450,PE,1,155.55,147.25,-5395.000000000007,228.69554487999997,-5623.695544880007,Reversal,2025-07-17,0,False,650,664161
2025-07-10 14:40:00,2025-07-10 14:55:00,BUY_CE,BULLISH,25408.3,25350,CE,1,187.05,177.55,-6175.0,265.89362866,-6440.89362866,Reversal,2025-07-17,0,False,650,658538
2025-07-10 15:00:00,2025-07-10 15:15:00,BUY_PE,BEARISH,25362.5,25400,PE,1,151.95,144.85,-4614.999999999996,225.42565227999998,-4840.425652279996,IntradayExit,2025-07-17,0,False,650,652097
2025-07-11 11:55:00,2025-07-11 13:30:00,BUY_CE,BULLISH,25163.2,25100,CE,1,192.7,180.1,-8189.999999999996,269.90221688,-8459.902216879997,Reversal,2025-07-17,0,False,650,647256
2025-07-11 13:35:00,2025-07-11 14:00:00,BUY_PE,BEARISH,25153.35,25200,PE,1,133.25,128.0,-3412.5,204.39332362500002,-3616.893323625,Reversal,2025-07-17,0,False,650,638797
2025-07-11 14:05:00,2025-07-11 15:00:00,BUY_CE,BULLISH,25153.8,25100,CE,1,180.0,182.65,1722.5000000000036,268.538253565,1453.9617464350035,Reversal,2025-07-17,0,False,650,635180
2025-07-11 15:05:00,2025-07-11 15:15:00,BUY_PE,BEARISH,25164.9,25200,PE,1,121.9,128.95,4582.499999999989,201.94736478499996,4380.552635214989,IntradayExit,2025-07-17,0,False,650,636634
2025-07-14 12:15:00,2025-07-14 13:35:00,BUY_CE,BULLISH,25052.9,25000,CE,1,149.95,150.35,260.0000000000037,229.91813962999998,30.08186037000371,Reversal,2025-07-17,0,False,650,641014
2025-07-14 13:40:00,2025-07-14 13:55:00,BUY_PE,BEARISH,25048.45,25100,PE,1,124.0,126.25,1462.5,200.06934552500002,1262.430654475,Reversal,2025-07-17,0,False,650,641044
2025-07-14 14:00:00,2025-07-14 14:55:00,BUY_CE,BULLISH,25032.45,25000,CE,1,137.1,172.05,22717.50000000001,246.191111215,22471.30888878501,Target,2025-07-17,0,False,650,642307
2025-07-14 14:55:00,2025-07-14 15:15:00,BUY_CE,BULLISH,25105.1,25050,CE,1,139.0,150.05,7182.500000000007,226.435191005,6956.064808995007,IntradayExit,2025-07-17,0,False,650,664778
2025-07-15 12:00:00,2025-07-15 13:10:00,BUY_PE,BEARISH,25204.0,25250,PE,1,87.85,88.7,552.5000000000056,154.81602975500002,397.6839702450055,Reversal,2025-07-17,0,False,650,671734
2025-07-15 13:15:00,2025-07-15 13:40:00,BUY_CE,BULLISH,25197.8,25150,CE,1,122.2,108.1,-9165.000000000005,182.78476763000003,-9347.784767630006,Reversal,2025-07-17,0,False,650,672132
2025-07-15 13:45:00,2025-07-15 15:15:00,BUY_PE,BEARISH,25190.3,25250,PE,1,98.65,86.3,-8027.5000000000055,155.762199395,-8183.262199395005,IntradayExit,2025-07-17,0,False,650,662784
2025-07-16 10:00:00,2025-07-16 11:35:00,BUY_PE,BEARISH,25152.75,25200,PE,1,84.85,85.35,325.0,150.84468841999998,174.15531158000002,Reversal,2025-07-17,0,False,650,654601
2025-07-16 11:40:00,2025-07-16 11:55:00,BUY_CE,BULLISH,25153.7,25100,CE,1,94.7,120.05,16477.499999999996,185.766480975,16291.733519024996,Target,2025-07-17,0,False,650,654775
2025-07-16 11:55:00,2025-07-16 13:35:00,BUY_CE,BULLISH,25185.65,25150,CE,1,84.35,80.25,-2664.9999999999964,145.98955865999997,-2810.9895586599964,Reversal,2025-07-17,0,False,650,671067
2025-07-16 13:40:00,2025-07-16 14:25:00,BUY_PE,BEARISH,25214.55,25250,PE,1,76.8,63.9,-8384.999999999998,128.68339146999998,-8513.683391469998,Reversal,2025-07-17,0,False,650,668256
2025-07-16 14:30:00,2025-07-16 15:00:00,BUY_CE,BULLISH,25227.7,25200,CE,1,74.6,68.15,-4192.499999999993,131.963219775,-4324.4632197749925,Reversal,2025-07-17,0,False,650,659742
2025-07-16 15:05:00,2025-07-16 15:15:00,BUY_PE,BEARISH,25211.9,25250,PE,1,70.45,67.85,-1690.0000000000055,130.47118942999998,-1820.4711894300053,IntradayExit,2025-07-17,0,False,650,655417
2025-07-17 11:20:00,2025-07-17 12:30:00,BUY_CE,BULLISH,25178.85,25150,CE,1,165.3,165.3,0.0,248.21541226,-248.21541226,Reversal,2025-07-24,0,False,650,653597
2025-07-17 12:35:00,2025-07-17 15:15:00,BUY_PE,BEARISH,25171.15,25200,PE,1,125.65,147.5,14202.499999999996,220.172180615,13982.327819384996,IntradayExit,2025-07-24,0,False,650,653349
2025-07-18 12:15:00,2025-07-18 13:05:00,BUY_PE,BEARISH,24921.9,24950,PE,1,119.6,109.15,-6792.499999999993,182.992980375,-6975.492980374993,Reversal,2025-07-24,0,False,650,667331
2025-07-18 13:10:00,2025-07-18 13:50:00,BUY_CE,BULLISH,24949.25,24900,CE,1,179.05,184.55,3575.0,270.01434656000004,3304.98565344,Reversal,2025-07-24,0,False,650,660356
2025-07-18 13:55:00,2025-07-18 15:15:00,BUY_PE,BEARISH,24960.0,25000,PE,1,130.35,117.15,-8579.999999999993,193.52664475000003,-8773.526644749993,IntradayExit,2025-07-24,0,False,650,663661
2025-07-18 15:25:00,2025-07-21 09:25:00,BUY_PE,BEARISH,24967.45,25000,PE,1,117.25,160.35,28014.999999999996,229.57698596,27785.423014039996,Target,2025-07-24,3,True,650,654887
2025-07-21 09:25:00,2025-07-21 09:55:00,BUY_PE,BEARISH,24901.55,24950,PE,1,130.65,60.05,-45890.00000000001,140.89507147,-46030.895071470004,StopLoss,2025-07-24,0,False,650,682672
2025-07-21 11:00:00,2025-07-21 12:30:00,BUY_PE,BEARISH,25063.95,25100,PE,1,113.65,126.7,8482.499999999998,197.45452773500003,8285.045472264997,Reversal,2025-07-24,0,False,650,636642
2025-07-21 12:35:00,2025-07-21 13:55:00,BUY_CE,BULLISH,25041.8,25000,CE,1,136.0,125.4,-6889.999999999996,202.79794093999996,-7092.797940939996,Reversal,2025-07-24,0,False,650,644927
2025-07-21 14:00:00,2025-07-21 14:45:00,BUY_PE,BEARISH,25022.5,25050,PE,1,108.35,91.1,-11212.5,163.033939845,-11375.533939845,Reversal,2025-07-24,0,False,650,637834
2025-07-21 14:50:00,2025-07-21 15:15:00,BUY_CE,BULLISH,25039.8,25000,CE,1,130.75,156.65,16835.000000000004,230.11340054,16604.886599460002,IntradayExit,2025-07-24,0,False,650,626458
2025-07-22 12:40:00,2025-07-22 13:50:00,BUY_CE,BULLISH,25110.25,25050,CE,1,107.65,99.9,-5037.5,170.953874855,-5208.453874855,Reversal,2025-07-24,0,False,650,643063
2025-07-22 13:55:00,2025-07-22 15:15:00,BUY_PE,BEARISH,25088.8,25150,PE,1,95.0,105.0,6500.0,171.95891999999998,6328.04108,IntradayExit,2025-07-24,0,False,650,637855
2025-07-22 15:25:00,2025-07-23 09:15:00,BUY_CE,BULLISH,25064.9,25000,CE,1,121.45,154.0,21157.499999999996,224.943829445,20932.556170554995,Target,2025-07-24,1,True,650,644183
2025-07-23 09:15:00,2025-07-23 11:50:00,BUY_CE,BULLISH,25132.6,25100,CE,1,79.45,77.35,-1365.0000000000055,141.87740828,-1506.8774082800055,Reversal,2025-07-24,0,False,650,665115
2025-07-23 11:55:00,2025-07-23 14:10:00,BUY_PE,BEARISH,25135.3,25200,PE,1,91.15,53.8,-24277.500000000007,123.55966539499998,-24401.05966539501,Reversal,2025-07-24,0,False,650,663608
2025-07-23 14:15:00,2025-07-23 15:15:00,BUY_CE,BULLISH,25205.6,25150,CE,1,94.2,98.8,2989.9999999999964,166.0003453,2823.9996546999964,IntradayExit,2025-07-24,0,False,650,639207
2025-07-24 11:05:00,2025-07-24 15:10:00,BUY_CE,BULLISH,25157.8,25100,CE,1,181.15,124.7,-36692.5,215.37075528500003,-36907.870755285,Reversal,2025-07-31,0,False,650,642031
2025-07-24 15:15:00,2025-07-24 15:20:00,BUY_PE,BEARISH,25058.25,25100,PE,1,123.0,125.45,1592.5000000000018,199.03793774500002,1393.462062255002,IntradayExit,2025-07-31,0,False,650,605124
2025-07-25 11:25:00,2025-07-25 12:20:00,BUY_CE,BULLISH,24883.05,24850,CE,1,154.65,132.75,-14235.000000000004,215.04445053999999,-14450.044450540003,Reversal,2025-07-31,0,False,650,606517
2025-07-25 12:25:00,2025-07-25 13:10:00,BUY_PE,BEARISH,24828.35,24900,PE,1,161.45,142.05,-12609.999999999985,225.62189235,-12835.621892349986,Reversal,2025-07-31,0,False,650,592067
2025-07-25 13:15:00,2025-07-25 13:30:00,BUY_CE,BULLISH,24860.4,24800,CE,1,162.9,161.0,-1235.0000000000036,243.54262218999997,-1478.5426221900036,Reversal,2025-07-31,0,False,650,579231
2025-07-25 13:35:00,2025-07-25 14:20:00,BUY_PE,BEARISH,24851.5,24900,PE,1,155.55,144.8,-6987.5,226.43350373500002,-7213.933503735,Reversal,2025-07-31,0,False,650,577753
2025-07-25 14:25:00,2025-07-25 14:40:00,BUY_CE,BULLISH,24835.8,24800,CE,1,155.8,161.55,3737.5,241.971674435,3495.528325565,Reversal,2025-07-31,0,False,650,570539
2025-07-25 14:45:00,2025-07-25 15:15:00,BUY_PE,BEARISH,24824.1,24850,PE,1,120.5,117.9,-1689.9999999999964,191.33520264,-1881.3352026399964,IntradayExit,2025-07-31,0,False,650,574034
2025-07-28 11:10:00,2025-07-28 11:35:00,BUY_PE,BEARISH,24807.55,24850,PE,1,119.5,107.8,-7605.000000000002,181.71727133,-7786.7172713300015,Reversal,2025-07-31,0,False,650,572153
2025-07-28 11:40:00,2025-07-28 15:15:00,BUY_CE,BULLISH,24799.1,24750,CE,1,153.7,88.3,-42509.99999999999,173.7264182,-42683.72641819999,IntradayExit,2025-07-31,0,False,650,564366
2025-07-29 09:15:00,2025-07-29 11:35:00,BUY_PE,BEARISH,24685.7,24750,PE,1,152.7,111.4,-26844.99999999999,194.76145261000002,-27039.76145260999,Reversal,2025-07-31,0,False,650,521683
2025-07-29 11:40:00,2025-07-29 13:35:00,BUY_CE,BULLISH,24675.3,24650,CE,1,124.1,172.55,31492.50000000001,242.846584965,31249.653415035013,Target,2025-07-31,0,False,650,494643
2025-07-29 13:35:00,2025-07-29 15:15:00,BUY_CE,BULLISH,24758.4,24700,CE,1,136.2,172.9,23855.00000000001,246.71239711,23608.28760289001,IntradayExit,2025-07-31,0,False,650,525892
2025-07-30 09:20:00,2025-07-30 11:20:00,BUY_CE,BULLISH,24840.9,24800,CE,1,93.8,117.4,15340.000000000005,183.05627952000003,15156.943720480005,Target,2025-07-31,0,False,650,549501
2025-07-30 11:20:00,2025-07-30 12:15:00,BUY_CE,BULLISH,24879.6,24850,CE,1,84.85,70.7,-9197.499999999995,137.318605655,-9334.818605654995,Reversal,2025-07-31,0,False,650,564658
2025-07-30 12:20:00,2025-07-30 14:20:00,BUY_PE,BEARISH,24871.4,24900,PE,1,79.1,77.5,-1039.9999999999964,141.91342686,-1181.9134268599964,Reversal,2025-07-31,0,False,650,555323
2025-07-30 14:25:00,2025-07-30 15:15:00,BUY_CE,BULLISH,24877.0,24850,CE,1,77.95,72.15,-3769.999999999998,136.63716821000003,-3906.637168209998,IntradayExit,2025-07-31,0,False,650,554141
2025-07-30 15:20:00,2025-07-30 15:25:00,BUY_PE,BEARISH,24846.05,24900,PE,1,75.25,74.75,-325.0,138.24719000000002,-463.24719000000005,IntradayExit,2025-07-31,0,False,650,550234
2025-07-31 14:25:00,2025-07-31 15:00:00,BUY_PE,BEARISH,24867.15,24900,PE,1,142.15,181.85,25804.999999999993,256.7178254,25548.282174599994,Target,2025-08-07,0,False,650,549771
2025-07-31 15:00:00,2025-07-31 15:15:00,BUY_PE,BEARISH,24790.65,24850,PE,1,155.65,180.35,16054.999999999993,259.2854606,15795.714539399993,IntradayExit,2025-08-07,0,False,650,575319
2025-08-01 11:25:00,2025-08-01 12:30:00,BUY_PE,BEARISH,24692.7,24750,PE,1,164.55,187.35,14819.999999999989,268.35419599,14551.64580400999,Reversal,2025-08-07,0,False,650,591115
2025-08-01 12:35:00,2025-08-01 13:20:00,BUY_CE,BULLISH,24646.25,24600,CE,1,179.2,181.6,1560.0000000000036,267.33458168,1292.6654183200037,Reversal,2025-08-07,0,False,650,605667
2025-08-01 13:25:00,2025-08-01 13:30:00,BUY_PE,BEARISH,24683.75,24750,PE,1,186.4,186.25,-97.5000000000037,273.73587456499996,-371.23587456500366,Reversal,2025-08-07,0,False,650,606959
2025-08-01 13:35:00,2025-08-01 14:20:00,BUY_CE,BULLISH,24636.25,24600,CE,1,185.75,176.0,-6337.5,264.081924675,-6601.581924675,Reversal,2025-08-07,0,False,650,606588
2025-08-01 14:25:00,2025-08-01 15:15:00,BUY_CE,BULLISH,24627.85,24600,CE,1,171.0,132.9,-24764.999999999996,219.96993018999999,-24984.969930189996,IntradayExit,2025-08-07,0,False,650,599987
2025-08-04 09:45:00,2025-08-04 11:15:00,BUY_CE,BULLISH,24604.4,24550,CE,1,167.7,213.9,30030.00000000001,293.78959936,29736.21040064001,Target,2025-08-07,0,False,650,575002
2025-08-04 11:15:00,2025-08-04 14:35:00,BUY_CE,BULLISH,24667.95,24600,CE,1,181.5,198.45,11017.499999999993,283.565283895,10733.934716104992,Reversal,2025-08-07,0,False,650,604738
2025-08-04 14:40:00,2025-08-04 15:15:00,BUY_PE,BEARISH,24699.75,24750,PE,1,133.35,125.25,-5264.999999999996,201.88357606000002,-5466.883576059997,IntradayExit,2025-08-07,0,False,650,615472
2025-08-05 10:00:00,2025-08-05 15:15:00,BUY_PE,BEARISH,24614.5,24650,PE,1,133.55,88.35,-29380.00000000001,167.87302299,-29547.87302299001,IntradayExit,2025-08-07,0,False,650,610005
2025-08-06 09:20:00,2025-08-06 13:10:00,BUY_CE,BULLISH,24662.55,24600,CE,1,121.35,82.65,-25154.999999999993,159.03837339999998,-25314.03837339999,Reversal,2025-08-07,0,False,650,580457
2025-08-06 13:15:00,2025-08-06 14:30:00,BUY_PE,BEARISH,24616.9,24650,PE,1,85.45,109.1,15372.499999999995,172.948307555,15199.551692444995,Target,2025-08-07,0,False,650,555143
2025-08-06 14:30:00,2025-08-06 15:15:00,BUY_PE,BEARISH,24567.85,24600,PE,1,78.75,80.25,975.0,144.34997890000002,830.6500211,IntradayExit,2025-08-07,0,False,650,570343
2025-08-06 15:25:00,2025-08-07 09:25:00,BUY_CE,BULLISH,24569.6,24500,CE,1,119.45,53.3,-42997.50000000001,131.383757775,-43128.88375777501,StopLoss,2025-08-07,1,True,650,571173
2025-08-07 09:55:00,2025-08-07 10:30:00,BUY_PE,BEARISH,24481.35,24550,PE,1,153.5,195.1,27039.999999999996,272.27439006,26767.725609939997,Target,2025-08-14,0,False,650,528044
2025-08-07 10:30:00,2025-08-07 11:55:00,BUY_PE,BEARISH,24439.3,24500,PE,1,167.15,171.5,2827.4999999999964,254.481408165,2573.018591834996,Reversal,2025-08-14,0,False,650,554812
2025-08-07 12:00:00,2025-08-07 13:05:00,BUY_CE,BULLISH,24434.3,24400,CE,1,171.75,169.1,-1722.5000000000036,253.61232878500005,-1976.1123287850037,Reversal,2025-08-14,0,False,650,557385
2025-08-07 13:10:00,2025-08-07 14:20:00,BUY_PE,BEARISH,24403.45,24450,PE,1,153.75,115.7,-24732.499999999996,199.03898684499998,-24931.538986844997,Reversal,2025-08-14,0,False,650,555409
2025-08-07 14:25:00,2025-08-07 14:50:00,BUY_CE,BULLISH,24469.65,24400,CE,1,188.7,239.6,33085.00000000001,323.66637342999996,32761.33362657001,Target,2025-08-14,0,False,650,530477
2025-08-07 14:50:00,2025-08-07 15:15:00,BUY_CE,BULLISH,24534.2,24500,CE,1,174.05,217.95,28534.999999999985,299.3880582,28235.611941799987,IntradayExit,2025-08-14,0,False,650,563239
2025-08-08 10:00:00,2025-08-08 11:45:00,BUY_PE,BEARISH,24452.2,24500,PE,1,137.6,147.4,6370.000000000007,223.5785985,6146.421401500007,Reversal,2025-08-14,0,False,650,591474
2025-08-08 11:50:00,2025-08-08 13:45:00,BUY_CE,BULLISH,24442.25,24400,CE,1,177.35,173.75,-2339.9999999999964,259.54517031,-2599.545170309996,Reversal,2025-08-14,0,False,650,597621
2025-08-08 13:50:00,2025-08-08 15:15:00,BUY_PE,BEARISH,24428.25,24500,PE,1,149.65,183.55,22035.000000000004,260.48327072,21774.516729280003,IntradayExit,2025-08-14,0,False,650,595021
2025-08-11 09:45:00,2025-08-11 12:10:00,BUY_CE,BULLISH,24356.85,24300,CE,1,192.8,214.25,13942.499999999993,301.461578805,13641.038421194993,Reversal,2025-08-14,0,False,650,616796
2025-08-11 12:15:00,2025-08-11 12:40:00,BUY_PE,BEARISH,24437.55,24500,PE,1,124.0,119.9,-2664.9999999999964,194.20650419,-2859.2065041899964,Reversal,2025-08-14,0,False,650,630437
2025-08-11 12:45:00,2025-08-11 14:05:00,BUY_CE,BULLISH,24462.85,24400,CE,1,163.25,206.9,28372.500000000004,286.023744315,28086.476255685004,Target,2025-08-14,0,False,650,627578
2025-08-11 14:05:00,2025-08-11 15:15:00,BUY_CE,BULLISH,24538.05,24500,CE,1,138.6,150.1,7475.0,226.36424227,7248.63575773,IntradayExit,2025-08-14,0,False,650,655664
2025-08-12 12:40:00,2025-08-12 13:30:00,BUY_CE,BULLISH,24631.7,24600,CE,1,118.2,80.2,-24700.0,155.85406864,-24855.85406864,Reversal,2025-08-14,0,False,650,662913
2025-08-12 13:35:00,2025-08-12 14:15:00,BUY_PE,BEARISH,24572.55,24600,PE,1,91.7,116.25,15957.499999999998,181.379662695,15776.120337304998,Target,2025-08-14,0,False,650,638057
2025-08-12 14:15:00,2025-08-12 15:15:00,BUY_PE,BEARISH,24533.15,24600,PE,1,116.25,127.2,7117.500000000002,198.677402245,6918.822597755002,IntradayExit,2025-08-14,0,False,650,653833
2025-08-13 09:35:00,2025-08-13 10:00:00,BUY_CE,BULLISH,24568.0,24500,CE,1,122.3,157.8,23075.00000000001,228.70116621,22846.29883379001,Target,2025-08-14,0,False,650,660752
2025-08-13 10:00:00,2025-08-13 14:50:00,BUY_CE,BULLISH,24600.8,24550,CE,1,120.65,139.9,12512.5,211.69132615499998,12300.808673845,Reversal,2025-08-14,0,False,650,683598
2025-08-13 14:55:00,2025-08-13 15:05:00,BUY_PE,BEARISH,24644.7,24700,PE,1,75.2,95.6,13259.999999999995,157.48298267999996,13102.517017319995,Target,2025-08-14,0,False,650,695899
2025-08-13 15:05:00,2025-08-13 15:15:00,BUY_PE,BEARISH,24619.4,24650,PE,1,65.35,61.55,-2469.999999999998,123.16132349,-2593.1613234899983,IntradayExit,2025-08-14,0,False,650,709001
2025-08-14 11:15:00,2025-08-14 12:40:00,BUY_PE,BEARISH,24650.1,24700,PE,1,151.65,150.95,-455.0000000000111,230.96983846,-685.969838460011,Reversal,2025-08-21,0,False,650,706408
