entry_time,exit_time,type,signal,entry_spot,strike,opt_type,itm_depth,entry_premium,exit_premium,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,qty,equity_at_entry
2024-09-13 09:40:00,2024-09-13 14:20:00,BUY_PE,BEARISH,25339.75,25400,PE,1,297.0,254.9,-3157.4999999999995,84.38856434499999,-3241.8885643449994,Reversal,2024-10-03,0,False,75,218405
2024-09-13 14:25:00,2024-09-13 14:50:00,BUY_CE,BULLISH,25370.1,25300,CE,1,351.6,345.6,-450.0,95.89559386,-545.89559386,Reversal,2024-10-03,0,False,75,215163
2024-09-13 14:55:00,2024-09-13 15:15:00,BUY_PE,BEARISH,25366.95,25400,PE,1,263.5,262.25,-93.75,84.03986316250001,-177.7898631625,IntradayExit,2024-10-03,0,False,75,214617
2024-09-16 09:35:00,2024-09-16 14:35:00,BUY_CE,BULLISH,25417.9,25350,CE,1,339.9,329.7,-764.9999999999991,93.80647047999999,-858.8064704799991,Reversal,2024-10-03,0,False,75,214439
2024-09-16 14:40:00,2024-09-16 15:10:00,BUY_PE,BEARISH,25389.7,25450,PE,1,239.6,237.7,-142.50000000000043,80.617086115,-223.11708611500043,Reversal,2024-10-03,0,False,75,213581
2024-09-16 15:15:00,2024-09-16 15:20:00,BUY_CE,BULLISH,25390.3,25350,CE,1,327.2,323.89,-248.25000000000017,92.75847797950001,-341.0084779795002,IntradayExit,2024-10-03,0,False,75,213357
2024-09-17 12:15:00,2024-09-17 13:05:00,BUY_PE,BEARISH,25413.6,25450,PE,1,237.25,229.25,-600.0,79.637497075,-679.637497075,Reversal,2024-10-03,0,False,75,213016
2024-09-17 13:10:00,2024-09-17 14:35:00,BUY_CE,BULLISH,25425.7,25400,CE,1,299.7,296.39,-248.25000000000017,88.8998127295,-337.1498127295002,Reversal,2024-10-03,0,False,75,212337
2024-09-17 14:40:00,2024-09-17 15:15:00,BUY_PE,BEARISH,25422.6,25450,PE,1,227.35,230.75,255.00000000000043,79.46284865500002,175.5371513450004,IntradayExit,2024-10-03,0,False,75,212000
2024-09-18 11:35:00,2024-09-18 13:35:00,BUY_PE,BEARISH,25462.35,25500,PE,1,241.55,314.3,5456.25,88.84335541750002,5367.4066445825,Target,2024-10-03,0,False,75,212175
2024-09-18 13:35:00,2024-09-18 14:30:00,BUY_PE,BEARISH,25307.65,25350,PE,1,245.8,241.0,-360.00000000000085,81.17809534000001,-441.1780953400009,Reversal,2024-10-03,0,False,75,217543
2024-09-18 14:35:00,2024-09-18 15:15:00,BUY_CE,BULLISH,25341.25,25300,CE,1,334.0,342.3,622.5000000000009,94.949463565,527.5505364350009,IntradayExit,2024-10-03,0,False,75,217101
2024-09-19 12:50:00,2024-09-19 13:35:00,BUY_CE,BULLISH,25435.7,25400,CE,1,304.8,284.39,-1530.7500000000018,87.79371313450001,-1618.5437131345018,Reversal,2024-10-03,0,False,75,217629
2024-09-19 13:40:00,2024-09-19 14:35:00,BUY_PE,BEARISH,25404.55,25450,PE,1,207.35,198.4,-671.2499999999991,75.34086966250001,-746.5908696624991,Reversal,2024-10-03,0,False,75,216010
2024-09-19 14:40:00,2024-09-19 15:15:00,BUY_CE,BULLISH,25404.8,25350,CE,1,315.3,325.8,787.5,92.559942805,694.940057195,IntradayExit,2024-10-03,0,False,75,215264
2024-09-20 09:20:00,2024-09-20 10:40:00,BUY_CE,BULLISH,25492.1,25450,CE,1,269.89,366.3,7230.750000000002,95.3404454845,7135.409554515501,Target,2024-10-03,0,False,75,215959
2024-09-20 10:40:00,2024-09-20 12:50:00,BUY_CE,BULLISH,25677.65,25650,CE,1,234.0,309.8,5685.000000000001,88.10890069,5596.891099310001,Target,2024-10-03,0,False,75,223094
2024-09-20 12:50:00,2024-09-20 13:35:00,BUY_CE,BULLISH,25794.65,25750,CE,1,248.8,163.9,-6367.5,73.065783385,-6440.565783385,StopLoss,2024-10-03,0,False,75,228691
2024-09-20 14:10:00,2024-09-20 14:25:00,BUY_PE,BEARISH,25674.9,25700,PE,1,220.55,204.15,-1230.0000000000005,76.39936148500001,-1306.3993614850006,Reversal,2024-10-03,0,False,75,222251
2024-09-20 14:30:00,2024-09-20 14:50:00,BUY_CE,BULLISH,25679.2,25650,CE,1,221.7,283.8,4657.500000000002,84.923529025,4572.576470975002,Target,2024-10-03,0,False,75,220944
2024-09-20 14:50:00,2024-09-20 15:15:00,BUY_CE,BULLISH,25777.45,25750,CE,1,222.25,242.25,1500.0,80.51568197499999,1419.484318025,IntradayExit,2024-10-03,0,False,75,225517
2024-09-23 11:30:00,2024-09-23 15:15:00,BUY_CE,BULLISH,25867.4,25800,CE,1,271.0,302.3,2347.500000000001,88.559860915,2258.9401390850007,IntradayExit,2024-10-03,0,False,75,226936
2024-09-24 11:15:00,2024-09-24 12:45:00,BUY_PE,BEARISH,25937.9,26000,PE,1,205.75,192.9,-963.7499999999995,74.7008885575,-1038.4508885574996,Reversal,2024-10-03,0,False,75,229195
2024-09-24 12:50:00,2024-09-24 15:15:00,BUY_CE,BULLISH,25958.5,25900,CE,1,248.05,233.0,-1128.750000000001,80.4018456775,-1209.151845677501,IntradayExit,2024-10-03,0,False,75,228157
2024-09-25 09:25:00,2024-09-25 11:05:00,BUY_PE,BEARISH,25939.15,26000,PE,1,199.15,189.85,-697.5000000000009,74.15299944999998,-771.6529994500008,Reversal,2024-10-03,0,False,75,226948
2024-09-25 11:10:00,2024-09-25 12:15:00,BUY_CE,BULLISH,25914.95,25850,CE,1,247.55,222.3,-1893.75,79.24505611750001,-1972.9950561175,Reversal,2024-10-03,0,False,75,226176
2024-09-25 12:20:00,2024-09-25 12:45:00,BUY_PE,BEARISH,25887.8,25950,PE,1,183.95,184.2,18.75,73.03759578249999,-54.28759578249999,Reversal,2024-10-03,0,False,75,224203
2024-09-25 12:50:00,2024-09-25 15:15:00,BUY_CE,BULLISH,25890.05,25850,CE,1,219.95,276.89,4270.5,84.128269642,4186.371730358,IntradayExit,2024-10-03,0,False,75,224149
2024-09-26 09:30:00,2024-09-26 11:30:00,BUY_CE,BULLISH,26032.7,26000,CE,1,206.9,211.0,307.49999999999955,76.66797764500001,230.83202235499954,Reversal,2024-10-03,0,False,75,228335
2024-09-26 11:35:00,2024-09-26 12:20:00,BUY_PE,BEARISH,26073.4,26100,PE,1,156.6,147.3,-697.4999999999987,68.182591945,-765.6825919449988,Reversal,2024-10-03,0,False,75,228566
2024-09-26 12:25:00,2024-09-26 14:15:00,BUY_CE,BULLISH,26092.9,26050,CE,1,195.0,196.7,127.49999999999915,74.74254983499999,52.757450164999156,Reversal,2024-10-03,0,False,75,227800
2024-09-26 14:20:00,2024-09-26 14:55:00,BUY_PE,BEARISH,26109.85,26150,PE,1,164.65,140.9,-1781.25,67.7727331525,-1849.0227331525,Reversal,2024-10-03,0,False,75,227853
2024-09-26 15:00:00,2024-09-26 15:15:00,BUY_CE,BULLISH,26233.5,26200,CE,1,167.9,153.5,-1080.0000000000005,69.22483657,-1149.2248365700004,IntradayExit,2024-10-03,0,False,75,226004
2024-09-27 09:35:00,2024-09-27 12:45:00,BUY_PE,BEARISH,26231.5,26300,PE,1,171.3,155.55,-1181.25,69.5580889675,-1250.8080889675,Reversal,2024-10-03,0,False,75,224855
2024-09-27 12:50:00,2024-09-27 13:15:00,BUY_CE,BULLISH,26196.15,26150,CE,1,192.85,181.8,-828.7499999999987,73.0825823575,-901.8325823574987,Reversal,2024-10-03,0,False,75,223604
2024-09-27 13:20:00,2024-09-27 14:10:00,BUY_PE,BEARISH,26170.3,26200,PE,1,124.55,111.4,-986.2499999999993,63.2753426725,-1049.5253426724994,Reversal,2024-10-03,0,False,75,222702
2024-09-27 14:15:00,2024-09-27 14:45:00,BUY_CE,BULLISH,26201.85,26150,CE,1,185.65,200.5,1113.7499999999995,74.83150668249999,1038.9184933174995,Reversal,2024-10-03,0,False,75,221652
2024-09-27 14:50:00,2024-09-27 15:15:00,BUY_PE,BEARISH,26189.5,26250,PE,1,121.0,132.65,873.7500000000005,65.4192313075,808.3307686925004,IntradayExit,2024-10-03,0,False,75,222691
2024-09-30 12:35:00,2024-09-30 13:30:00,BUY_CE,BULLISH,25893.6,25850,CE,1,171.7,125.0,-3502.499999999999,66.31703258499999,-3568.817032584999,StopLoss,2024-10-03,0,False,75,223500
2024-10-01 12:00:00,2024-10-01 12:35:00,BUY_CE,BULLISH,25827.3,25800,CE,1,130.25,89.05,-3090.0,61.086900715,-3151.086900715,StopLoss,2024-10-03,0,False,75,219931
2024-10-01 13:05:00,2024-10-01 13:35:00,BUY_PE,BEARISH,25780.3,25850,PE,1,125.2,107.1,-1357.5000000000007,62.839211365,-1420.3392113650007,Reversal,2024-10-03,0,False,75,216780
2024-10-01 13:40:00,2024-10-01 14:30:00,BUY_CE,BULLISH,25798.4,25750,CE,1,130.3,99.3,-2325.000000000001,62.18054847999999,-2387.180548480001,Reversal,2024-10-03,0,False,75,215359
2024-10-01 14:35:00,2024-10-01 15:15:00,BUY_PE,BEARISH,25773.05,25800,PE,1,84.05,64.34,-1478.2499999999995,56.8937275945,-1535.1437275944995,IntradayExit,2024-10-03,0,False,75,212972
2024-10-01 15:20:00,2024-10-01 15:25:00,BUY_CE,BULLISH,25802.8,25750,CE,1,111.9,112.0,7.499999999999574,62.911912945000005,-55.41191294500043,IntradayExit,2024-10-03,0,False,75,211437
2024-10-03 09:40:00,2024-10-03 10:15:00,BUY_PE,BEARISH,25616.75,25650,PE,1,155.85,200.6,3356.25,73.8354399475,3282.4145600525,Target,2024-10-10,0,False,75,211382
2024-10-03 10:15:00,2024-10-03 11:25:00,BUY_PE,BEARISH,25516.85,25550,PE,1,153.55,199.3,3431.25,73.61924776750001,3357.6307522325,Target,2024-10-10,0,False,75,214664
2024-10-03 11:25:00,2024-10-03 13:10:00,BUY_PE,BEARISH,25422.25,25450,PE,1,155.65,197.35,3127.499999999999,73.48245265,3054.017547349999,Target,2024-10-10,0,False,75,218022
2024-10-03 13:10:00,2024-10-03 13:55:00,BUY_PE,BEARISH,25349.55,25400,PE,1,174.5,242.15,5073.75,78.8919119575,4994.8580880425,Target,2024-10-10,0,False,75,221076
2024-10-03 13:55:00,2024-10-03 15:15:00,BUY_PE,BEARISH,25264.2,25300,PE,1,193.45,152.5,-3071.249999999999,69.9814481725,-3141.231448172499,IntradayExit,2024-10-10,0,False,75,226071
2024-10-03 15:20:00,2024-10-03 15:25:00,BUY_CE,BULLISH,25249.3,25200,CE,1,271.6,268.55,-228.75000000000085,84.98465688249999,-313.7346568825009,IntradayExit,2024-10-10,0,False,75,222929
2024-10-04 11:45:00,2024-10-04 12:10:00,BUY_PE,BEARISH,25330.05,25400,PE,1,202.05,144.8,-4293.75,69.45167746749999,-4363.2016774675,StopLoss,2024-10-10,0,False,75,222616
2024-10-04 13:15:00,2024-10-04 14:25:00,BUY_PE,BEARISH,25092.5,25150,PE,1,204.6,260.2,4170.0,81.83167924,4088.16832076,Target,2024-10-10,0,False,75,218252
2024-10-04 14:25:00,2024-10-04 15:15:00,BUY_PE,BEARISH,25037.7,25100,PE,1,233.75,202.75,-2325.0,76.696145575,-2401.696145575,IntradayExit,2024-10-10,0,False,75,222341
2024-10-07 09:40:00,2024-10-07 10:45:00,BUY_CE,BULLISH,25071.95,25000,CE,1,244.95,166.45,-5887.5,73.20737857,-5960.70737857,StopLoss,2024-10-10,0,False,75,219939
2024-10-07 11:55:00,2024-10-07 13:20:00,BUY_CE,BULLISH,24903.95,24850,CE,1,242.65,177.7,-4871.250000000001,74.3281698925,-4945.578169892501,StopLoss,2024-10-10,0,False,75,213978
2024-10-07 14:30:00,2024-10-07 14:50:00,BUY_CE,BULLISH,24766.55,24700,CE,1,227.2,307.75,6041.250000000001,87.66078762250001,5953.589212377501,Target,2024-10-10,0,False,75,209033
2024-10-07 14:50:00,2024-10-07 15:15:00,BUY_CE,BULLISH,24866.9,24800,CE,1,239.75,192.3,-3558.749999999999,75.7855757275,-3634.5355757274992,IntradayExit,2024-10-10,0,False,75,214986
2024-10-08 09:25:00,2024-10-08 10:30:00,BUY_PE,BEARISH,24835.2,24900,PE,1,226.55,165.0,-4616.250000000001,72.43130745250001,-4688.681307452501,StopLoss,2024-10-10,0,False,75,211352
2024-10-08 12:20:00,2024-10-08 13:40:00,BUY_PE,BEARISH,24930.15,25000,PE,1,192.05,130.8,-4593.75,67.62239626750001,-4661.3723962675,StopLoss,2024-10-10,0,False,75,206663
2024-10-08 13:45:00,2024-10-08 14:55:00,BUY_CE,BULLISH,25020.5,24950,CE,1,162.6,119.5,-3232.4999999999995,65.423682355,-3297.9236823549995,StopLoss,2024-10-10,0,False,75,202002
2024-10-08 15:05:00,2024-10-08 15:15:00,BUY_PE,BEARISH,24993.0,25050,PE,1,170.45,158.0,-933.7499999999991,69.7903785475,-1003.5403785474991,IntradayExit,2024-10-10,0,False,75,198704
2024-10-09 09:25:00,2024-10-09 10:10:00,BUY_CE,BULLISH,25055.45,25000,CE,1,134.65,227.45,6959.999999999999,75.97964885500002,6884.020351144999,Target,2024-10-10,0,False,75,197700
2024-10-09 10:10:00,2024-10-09 11:55:00,BUY_CE,BULLISH,25171.0,25100,CE,1,159.75,112.35,-3555.0000000000005,64.56569435499999,-3619.5656943550002,StopLoss,2024-10-10,0,False,75,204584
2024-10-09 12:10:00,2024-10-09 12:50:00,BUY_PE,BEARISH,25117.75,25150,PE,1,137.75,99.3,-2883.75,62.43222847749999,-2946.1822284775,Reversal,2024-10-10,0,False,75,200965
2024-10-09 12:55:00,2024-10-09 13:20:00,BUY_CE,BULLISH,25140.5,25100,CE,1,126.95,78.3,-3648.7500000000005,59.8301933875,-3708.5801933875005,StopLoss,2024-10-10,0,False,75,198018
2024-10-09 13:40:00,2024-10-09 14:05:00,BUY_PE,BEARISH,25104.1,25150,PE,1,149.4,107.5,-3142.5000000000005,63.699362095,-3206.1993620950007,StopLoss,2024-10-10,0,False,75,194310
2024-10-09 14:10:00,2024-10-09 14:25:00,BUY_CE,BULLISH,25109.55,25050,CE,1,115.15,76.25,-2917.5000000000005,59.21316757,-2976.7131675700007,StopLoss,2024-10-10,0,False,75,191104
2024-10-09 14:55:00,2024-10-09 15:05:00,BUY_PE,BEARISH,25027.15,25100,PE,1,149.69,192.4,3203.2500000000005,72.75377252950001,3130.4962274705003,Target,2024-10-10,0,False,75,188127
2024-10-09 15:05:00,2024-10-09 15:15:00,BUY_PE,BEARISH,24977.95,25050,PE,1,155.44,139.55,-1191.749999999999,67.3177769245,-1259.0677769244992,IntradayExit,2024-10-10,0,False,75,191257
2024-10-10 09:35:00,2024-10-10 11:05:00,BUY_CE,BULLISH,25021.95,24950,CE,1,263.0,263.35,26.250000000001705,84.14015769250001,-57.890157692498306,Reversal,2024-10-17,0,False,75,189998
2024-10-10 11:10:00,2024-10-10 12:25:00,BUY_PE,BEARISH,25025.05,25100,PE,1,174.2,176.75,191.25000000000085,71.91454842249999,119.33545157750086,Reversal,2024-10-17,0,False,75,189941
2024-10-10 12:30:00,2024-10-10 13:15:00,BUY_CE,BULLISH,25039.95,25000,CE,1,216.7,209.5,-539.9999999999991,76.83924781,-616.839247809999,Reversal,2024-10-17,0,False,75,190060
2024-10-10 13:20:00,2024-10-10 13:45:00,BUY_PE,BEARISH,25043.05,25100,PE,1,176.15,186.3,761.2500000000005,72.9978102475,688.2521897525005,Reversal,2024-10-17,0,False,75,189443
2024-10-10 13:50:00,2024-10-10 14:10:00,BUY_CE,BULLISH,25012.05,24950,CE,1,236.75,230.95,-435.00000000000085,79.80171113499999,-514.8017111350008,Reversal,2024-10-17,0,False,75,190131
2024-10-10 14:15:00,2024-10-10 15:15:00,BUY_PE,BEARISH,25019.75,25050,PE,1,158.69,182.4,1778.2500000000007,71.9924899795,1706.2575100205006,IntradayExit,2024-10-17,0,False,75,189616
2024-10-11 11:00:00,2024-10-11 12:15:00,BUY_PE,BEARISH,24952.45,25000,PE,1,168.5,171.25,206.25,71.13605886250001,135.11394113749998,Reversal,2024-10-17,0,False,75,191323
2024-10-11 12:20:00,2024-10-11 14:10:00,BUY_CE,BULLISH,24938.85,24900,CE,1,182.7,189.05,476.2500000000017,73.51205046249999,402.7379495375017,Reversal,2024-10-17,0,False,75,191458
2024-10-11 14:15:00,2024-10-11 15:05:00,BUY_PE,BEARISH,24950.05,25000,PE,1,162.6,162.69,6.750000000000256,70.0248231895,-63.27482318949974,Reversal,2024-10-17,0,False,75,191861
2024-10-11 15:10:00,2024-10-11 15:15:00,BUY_CE,BULLISH,24962.75,24900,CE,1,179.7,178.35,-101.24999999999957,72.27080452749999,-173.52080452749956,IntradayExit,2024-10-17,0,False,75,191797
2024-10-14 11:50:00,2024-10-14 13:00:00,BUY_CE,BULLISH,25147.25,25100,CE,1,150.65,129.19,-1609.5000000000007,66.052281292,-1675.5522812920008,Reversal,2024-10-17,0,False,75,191624
2024-10-14 13:05:00,2024-10-14 14:15:00,BUY_PE,BEARISH,25109.15,25150,PE,1,125.05,115.45,-719.9999999999995,63.723690774999994,-783.7236907749996,Reversal,2024-10-17,0,False,75,189948
2024-10-14 14:20:00,2024-10-14 15:15:00,BUY_CE,BULLISH,25129.65,25100,CE,1,136.0,130.85,-386.25000000000045,65.73421096749999,-451.9842109675004,IntradayExit,2024-10-17,0,False,75,189165
2024-10-15 09:30:00,2024-10-15 10:00:00,BUY_CE,BULLISH,25182.0,25150,CE,1,112.65,78.7,-2546.25,59.3897159425,-2605.6397159425,StopLoss,2024-10-17,0,False,75,188713
2024-10-15 11:20:00,2024-10-15 11:45:00,BUY_CE,BULLISH,25053.45,25000,CE,1,142.15,124.95,-1290.0000000000002,65.313431605,-1355.3134316050002,Reversal,2024-10-17,0,False,75,186107
2024-10-15 11:50:00,2024-10-15 12:30:00,BUY_PE,BEARISH,25068.55,25100,PE,1,130.6,129.5,-82.49999999999957,65.407966255,-147.90796625499956,Reversal,2024-10-17,0,False,75,184752
2024-10-15 12:35:00,2024-10-15 12:50:00,BUY_CE,BULLISH,25065.7,25000,CE,1,130.8,130.65,-11.250000000000426,65.53723519750001,-76.78723519750044,Reversal,2024-10-17,0,False,75,184604
2024-10-15 12:55:00,2024-10-15 13:05:00,BUY_PE,BEARISH,25058.8,25100,PE,1,126.75,172.1,3401.2499999999995,69.8161900675,3331.4338099324996,Target,2024-10-17,0,False,75,184527
2024-10-15 13:05:00,2024-10-15 13:40:00,BUY_PE,BEARISH,25019.45,25050,PE,1,138.94,103.35,-2669.2500000000005,62.9038865395,-2732.1538865395005,StopLoss,2024-10-17,0,False,75,187858
2024-10-15 13:55:00,2024-10-15 15:15:00,BUY_CE,BULLISH,25038.3,25000,CE,1,118.85,110.75,-607.4999999999995,63.01353597999999,-670.5135359799996,IntradayExit,2024-10-17,0,False,75,185126
2024-10-16 12:35:00,2024-10-16 14:05:00,BUY_CE,BULLISH,24939.75,24900,CE,1,98.95,150.85,3892.4999999999995,66.61321849000001,3825.8867815099993,Target,2024-10-17,0,False,75,184456
2024-10-16 14:05:00,2024-10-16 14:30:00,BUY_CE,BULLISH,25020.5,24950,CE,1,115.2,156.6,3104.9999999999995,67.77474708999999,3037.2252529099997,Target,2024-10-17,0,False,75,188282
2024-10-16 14:30:00,2024-10-16 14:45:00,BUY_CE,BULLISH,25049.65,25000,CE,1,120.35,88.35,-2400.0,60.677880685000005,-2460.677880685,StopLoss,2024-10-17,0,False,75,191319
2024-10-16 15:15:00,2024-10-16 15:20:00,BUY_PE,BEARISH,24960.4,25000,PE,1,75.7,77.4,127.50000000000021,58.002958404999994,69.49704159500021,IntradayExit,2024-10-17,0,False,75,188858
2024-10-17 11:25:00,2024-10-17 12:35:00,BUY_PE,BEARISH,24780.8,24850,PE,1,163.0,165.5,187.5,70.337692675,117.162307325,Reversal,2024-10-24,0,False,75,188928
2024-10-17 12:40:00,2024-10-17 13:45:00,BUY_CE,BULLISH,24774.65,24700,CE,1,233.8,213.15,-1548.7500000000005,77.80577322250001,-1626.5557732225004,Reversal,2024-10-24,0,False,75,189045
2024-10-17 13:50:00,2024-10-17 15:15:00,BUY_PE,BEARISH,24753.8,24800,PE,1,165.5,148.1,-1305.0000000000005,68.56848268,-1373.5684826800004,IntradayExit,2024-10-24,0,False,75,187418
2024-10-18 12:10:00,2024-10-18 13:25:00,BUY_CE,BULLISH,24785.5,24750,CE,1,205.55,238.45,2467.499999999998,79.54668969999999,2387.953310299998,Reversal,2024-10-24,0,False,75,186045
2024-10-18 13:30:00,2024-10-18 15:15:00,BUY_PE,BEARISH,24859.8,24900,PE,1,149.75,144.94,-360.75000000000017,67.6997646595,-428.44976465950015,IntradayExit,2024-10-24,0,False,75,188433
2024-10-21 11:50:00,2024-10-21 13:05:00,BUY_PE,BEARISH,24768.35,24800,PE,1,159.0,188.85,2238.7499999999995,72.69009751749999,2166.0599024824996,Reversal,2024-10-24,0,False,75,188004
2024-10-21 13:10:00,2024-10-21 13:20:00,BUY_CE,BULLISH,24751.7,24700,CE,1,130.0,177.75,3581.25,70.52789226249999,3510.7221077375,Target,2024-10-24,0,False,75,190170
2024-10-21 13:20:00,2024-10-21 14:00:00,BUY_CE,BULLISH,24794.2,24750,CE,1,148.0,190.3,3172.500000000001,72.47296166500001,3100.0270383350007,Target,2024-10-24,0,False,75,193681
2024-10-21 14:00:00,2024-10-21 14:50:00,BUY_CE,BULLISH,24847.85,24800,CE,1,158.65,115.25,-3255.0000000000005,64.83747794499999,-3319.8374779450005,Reversal,2024-10-24,0,False,75,196781
2024-10-21 14:55:00,2024-10-21 15:15:00,BUY_PE,BEARISH,24803.6,24850,PE,1,140.19,172.35,2411.9999999999995,70.29686067699998,2341.7031393229995,IntradayExit,2024-10-24,0,False,75,193461
2024-10-22 10:00:00,2024-10-22 10:10:00,BUY_CE,BULLISH,24848.65,24800,CE,1,157.4,116.25,-3086.2500000000005,64.9017823075,-3151.1517823075005,StopLoss,2024-10-24,0,False,75,195803
2024-10-22 11:20:00,2024-10-22 12:00:00,BUY_CE,BULLISH,24685.85,24650,CE,1,141.55,141.0,-41.25000000000085,67.0030095025,-108.25300950250086,Reversal,2024-10-24,0,False,75,192652
2024-10-22 12:05:00,2024-10-22 12:50:00,BUY_PE,BEARISH,24665.85,24700,PE,1,125.2,162.5,2797.5,68.741114635,2728.758885365,Target,2024-10-24,0,False,75,192543
2024-10-22 12:50:00,2024-10-22 14:15:00,BUY_PE,BEARISH,24607.45,24650,PE,1,135.5,128.4,-532.4999999999995,65.456314945,-597.9563149449996,Reversal,2024-10-24,0,False,75,195272
2024-10-22 14:20:00,2024-10-22 15:05:00,BUY_CE,BULLISH,24592.45,24550,CE,1,132.9,91.45,-3108.75,61.4321025925,-3170.1821025925,Reversal,2024-10-24,0,False,75,194674
2024-10-22 15:10:00,2024-10-22 15:15:00,BUY_PE,BEARISH,24449.35,24500,PE,1,126.0,128.19,164.24999999999983,65.1130088845,99.13699111549982,IntradayExit,2024-10-24,0,False,75,191504
2024-10-23 12:35:00,2024-10-23 13:05:00,BUY_PE,BEARISH,24562.95,24600,PE,1,122.0,109.45,-941.2499999999998,62.9814586975,-1004.2314586974998,Reversal,2024-10-24,0,False,75,191603
2024-10-23 13:10:00,2024-10-23 14:10:00,BUY_CE,BULLISH,24547.2,24500,CE,1,120.2,84.25,-2696.25,60.236029847500006,-2756.4860298475,StopLoss,2024-10-24,0,False,75,190599
2024-10-24 11:05:00,2024-10-24 12:05:00,BUY_PE,BEARISH,24398.5,24450,PE,1,158.25,157.25,-75.0,69.298332025,-144.29833202499998,Reversal,2024-10-31,0,False,75,187842
2024-10-24 12:10:00,2024-10-24 13:30:00,BUY_CE,BULLISH,24402.8,24350,CE,1,219.5,206.5,-975.0,76.6142413,-1051.6142413,Reversal,2024-10-31,0,False,75,187698
2024-10-24 13:35:00,2024-10-24 15:10:00,BUY_PE,BEARISH,24393.8,24450,PE,1,165.95,160.3,-423.7499999999983,69.8833819375,-493.6333819374983,Reversal,2024-10-31,0,False,75,186647
2024-10-24 15:15:00,2024-10-24 15:20:00,BUY_CE,BULLISH,24402.25,24350,CE,1,216.5,217.0,37.5,77.631485425,-40.131485424999994,IntradayExit,2024-10-31,0,False,75,186153
2024-10-25 11:45:00,2024-10-25 14:25:00,BUY_CE,BULLISH,24146.55,24100,CE,1,205.65,153.75,-3892.5000000000005,70.52676097,-3963.0267609700004,StopLoss,2024-10-31,0,False,75,186113
2024-10-25 15:10:00,2024-10-25 15:15:00,BUY_CE,BULLISH,24172.4,24100,CE,1,191.35,211.7,1526.2499999999995,76.2172317775,1450.0327682224995,IntradayExit,2024-10-31,0,False,75,182150
2024-10-28 11:40:00,2024-10-28 12:00:00,BUY_PE,BEARISH,24427.85,24500,PE,1,176.3,174.9,-105.00000000000043,71.78840656,-176.78840656000042,Reversal,2024-10-31,0,False,75,183600
2024-10-28 12:05:00,2024-10-28 12:35:00,BUY_CE,BULLISH,24435.0,24400,CE,1,127.8,167.2,2954.9999999999995,69.32965225,2885.6703477499996,Target,2024-10-31,0,False,75,183423
2024-10-28 12:35:00,2024-10-28 12:50:00,BUY_CE,BULLISH,24479.95,24450,CE,1,136.65,98.65,-2850.0,62.325821515,-2912.325821515,StopLoss,2024-10-31,0,False,75,186309
2024-10-28 13:20:00,2024-10-28 13:40:00,BUY_PE,BEARISH,24455.05,24500,PE,1,147.44,165.05,1320.750000000001,69.7640965495,1250.985903450501,Reversal,2024-10-31,0,False,75,183396
2024-10-28 13:45:00,2024-10-28 15:05:00,BUY_CE,BULLISH,24429.75,24400,CE,1,129.3,79.8,-3712.500000000001,60.069381205,-3772.569381205001,StopLoss,2024-10-31,0,False,75,184647
2024-10-29 11:35:00,2024-10-29 12:05:00,BUY_CE,BULLISH,24226.5,24200,CE,1,123.55,171.8,3618.750000000001,69.6761261425,3549.073873857501,Target,2024-10-31,0,False,75,180875
2024-10-29 12:05:00,2024-10-29 13:55:00,BUY_CE,BULLISH,24275.6,24250,CE,1,139.55,138.3,-93.75,66.6478065175,-160.3978065175,Reversal,2024-10-31,0,False,75,184424
2024-10-29 14:00:00,2024-10-29 14:05:00,BUY_PE,BEARISH,24373.2,24400,PE,1,132.4,96.5,-2692.5000000000005,61.95320069499999,-2754.4532006950003,StopLoss,2024-10-31,0,False,75,184263
2024-10-29 14:25:00,2024-10-29 15:15:00,BUY_CE,BULLISH,24417.5,24350,CE,1,155.8,167.4,869.9999999999995,70.29687016,799.7031298399995,IntradayExit,2024-10-31,0,False,75,181509
2024-10-30 09:40:00,2024-10-30 11:25:00,BUY_PE,BEARISH,24401.05,24450,PE,1,104.3,74.59,-2228.2499999999995,58.669782869500004,-2286.9197828694996,StopLoss,2024-10-31,0,False,75,182309
2024-10-30 12:15:00,2024-10-30 12:55:00,BUY_PE,BEARISH,24439.25,24500,PE,1,105.3,93.65,-873.7499999999993,60.7340758225,-934.4840758224993,Reversal,2024-10-31,0,False,75,180022
2024-10-30 13:00:00,2024-10-30 13:15:00,BUY_CE,BULLISH,24466.25,24400,CE,1,129.4,95.45,-2546.25,61.7399938675,-2607.9899938675,StopLoss,2024-10-31,0,False,75,179087
2024-10-30 13:55:00,2024-10-30 14:15:00,BUY_PE,BEARISH,24365.4,24400,PE,1,87.75,124.45,2752.5,63.422394610000005,2689.07760539,Target,2024-10-31,0,False,75,176479
2024-10-30 14:15:00,2024-10-30 14:30:00,BUY_PE,BEARISH,24338.35,24400,PE,1,124.45,91.1,-2501.2500000000005,61.1093536525,-2562.3593536525004,StopLoss,2024-10-31,0,False,75,179168
2024-10-30 15:05:00,2024-10-30 15:15:00,BUY_CE,BULLISH,24334.7,24300,CE,1,109.05,111.6,191.24999999999977,62.773019657499994,128.4769803424998,IntradayExit,2024-10-31,0,False,75,176606
