entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,equity_at_entry,margin_at_entry,margin_req,elm_component,elm_raw,margin_util_pct
2025-03-28 15:00:00,2025-04-01 09:25:00,BEAR_CALL,23529.6,23550,24050,123.0,11.75,61.1,5.25,111.25,55.85,55.4,10803.0,136.322031593,10666.677968407,Reversal,2025-04-03,4,True,False,1772106,66667,73334,0,91765,3.8
2025-04-01 09:25:00,2025-04-01 10:00:00,BULL_PUT,23471.45,23450,22950,113.1,15.05,80.45,10.8,98.05,69.65,28.39999999999999,5537.999999999998,137.106602822,5400.893397177998,Reversal,2025-04-03,0,False,False,1782773,66502,73153,0,91539,3.7
2025-04-01 10:00:00,2025-04-01 12:15:00,BEAR_CALL,23479.6,23500,24000,112.0,7.75,29.75,3.8,104.25,25.95,78.3,15268.5,129.768618779,15138.731381221,Reversal,2025-04-03,0,False,False,1788174,66526,73178,0,91570,3.7
2025-04-01 12:15:00,2025-04-01 13:00:00,BULL_PUT,23244.55,23250,22750,101.2,10.4,124.2,13.1,90.8,111.10000000000001,-20.30000000000001,-3958.5000000000023,137.881884407,-4096.381884407002,Reversal,2025-04-03,0,False,False,1803312,65860,72446,0,90654,3.7
2025-04-01 13:00:00,2025-04-02 09:25:00,BEAR_CALL,23175.65,23200,23700,116.3,8.3,107.45,4.84,108.0,102.61,5.390000000000001,1051.0500000000002,138.12077650069998,912.9292234993002,Reversal,2025-04-03,1,True,False,1799216,65664,72231,0,90385,3.6
2025-04-02 09:25:00,2025-04-02 09:45:00,BULL_PUT,23246.5,23250,22750,125.6,13.65,114.55,12.9,111.94999999999999,101.64999999999999,10.299999999999997,2008.4999999999995,144.022770821,1864.4772291789996,Reversal,2025-04-03,0,False,False,1800129,65865,72452,0,90661,3.7
2025-04-02 09:45:00,2025-04-02 10:25:00,BEAR_CALL,23204.45,23200,23700,101.55,4.25,124.75,4.8,97.3,119.95,-22.650000000000006,-4416.750000000001,135.1879826705,-4551.937982670501,Reversal,2025-04-03,0,False,False,1801993,65746,72321,0,90497,3.6
2025-04-02 10:25:00,2025-04-03 09:15:00,BULL_PUT,23267.35,23250,22750,77.9,8.25,101.1,6.0,69.65,95.1,-25.44999999999999,-4962.749999999998,127.2437272475,-5089.993727247498,Reversal,2025-04-03,1,True,False,1797442,65924,72517,0,90743,3.7
2025-04-03 09:15:00,2025-04-03 09:20:00,BEAR_CALL,23219.65,23200,23700,179.95,25.05,199.7,27.5,154.89999999999998,172.2,-17.30000000000001,-3373.5000000000023,171.60129458600002,-3545.1012945860025,Reversal,2025-04-09,0,False,True,1792352,94814,104295,29025,90557,5.3
2025-04-03 09:20:00,2025-04-03 14:35:00,BULL_PUT,23240.9,23250,22750,174.6,42.15,148.69,25.25,132.45,123.44,9.009999999999991,1756.9499999999982,166.51773909469998,1590.4322609052983,Reversal,2025-04-09,0,False,True,1788806,94900,104390,29051,90640,5.3
2025-04-03 14:35:00,2025-04-04 09:30:00,BEAR_CALL,23248.75,23250,23750,162.1,17.5,73.8,6.6,144.6,67.2,77.39999999999999,15092.999999999998,149.14660880000002,14943.853391199998,Reversal,2025-04-09,1,True,True,1790397,94932,104426,29061,90670,5.3
2025-04-04 09:30:00,2025-04-04 09:40:00,BULL_PUT,23118.8,23100,22600,174.8,30.7,151.69,26.3,144.10000000000002,125.39,18.710000000000022,3648.4500000000044,166.1217672587,3482.3282327413044,Reversal,2025-04-09,0,False,False,1805341,65503,72054,0,90163,3.6
2025-04-04 09:40:00,2025-04-04 10:55:00,BEAR_CALL,23062.25,23050,23550,183.4,20.5,101.45,8.94,162.9,92.51,70.39,13726.05,158.38665686270002,13567.6633431373,Reversal,2025-04-09,0,False,False,1808823,65343,71877,0,89943,3.6
2025-04-04 10:55:00,2025-04-04 11:35:00,BULL_PUT,22999.15,23000,22500,154.65,21.45,135.8,16.75,133.20000000000002,119.05000000000001,14.150000000000006,2759.250000000001,155.6871611495,2603.562838850501,Reversal,2025-04-09,0,False,False,1822391,65164,71681,0,89697,3.6
2025-04-04 11:35:00,2025-04-04 15:05:00,BEAR_CALL,22963.95,22950,23450,155.3,14.45,91.25,7.4,140.85000000000002,83.85,57.00000000000003,11115.000000000005,148.749519692,10966.250480308005,Reversal,2025-04-09,0,False,False,1824994,65065,71571,0,89559,3.6
2025-04-04 15:05:00,2025-04-07 09:15:00,BULL_PUT,22921.25,22900,22400,124.8,13.55,670.8,338.5,111.25,332.29999999999995,-221.04999999999995,-43104.74999999999,282.8366081195,-43387.58660811949,Reversal,2025-04-09,3,True,False,1835961,64944,71438,0,89393,3.5
2025-04-07 09:15:00,2025-04-07 09:20:00,BEAR_CALL,21888.35,21900,22400,560.5,183.2,345.55,83.95,377.3,261.6,115.69999999999999,22561.499999999996,319.34530541600003,22242.154694583995,Reversal,2025-04-09,0,False,False,1792573,62017,68219,0,85365,3.5
2025-04-07 09:20:00,2025-04-07 09:35:00,BULL_PUT,22030.8,22050,21550,384.6,252.2,252.2,149.65,132.40000000000003,102.54999999999998,29.85000000000005,5820.75000000001,286.6828259495,5534.06717405051,Reversal,2025-04-09,0,False,False,1814815,62421,68663,0,85920,3.4
2025-04-07 09:35:00,2025-04-07 10:25:00,BEAR_CALL,22036.05,22050,22550,336.2,80.09,245.05,59.05,256.11,186.0,70.11000000000001,13671.450000000003,232.4367266057,13439.013273394303,Reversal,2025-04-09,0,False,False,1820349,62435,68679,0,85941,3.4
2025-04-07 10:25:00,2025-04-07 11:20:00,BULL_PUT,22005.15,22000,21500,302.45,155.25,280.39,140.19,147.2,140.2,7.0,1365.0,255.26875483639998,1109.7312451636,Reversal,2025-04-09,0,False,False,1833788,62348,68583,0,85820,3.4
2025-04-07 11:20:00,2025-04-07 12:45:00,BEAR_CALL,21954.6,21950,22450,321.35,89.05,300.39,85.95,232.3,214.44,17.860000000000014,3482.7000000000025,241.4221581062,3241.2778418938024,Reversal,2025-04-09,0,False,False,1834898,62205,68425,0,85623,3.4
2025-04-07 12:45:00,2025-04-07 13:15:00,BULL_PUT,21927.75,21950,21450,343.3,183.95,383.9,204.1,159.35000000000002,179.79999999999998,-20.44999999999996,-3987.7499999999923,295.89828110750005,-4283.648281107492,Reversal,2025-04-09,0,False,False,1838139,62129,68341,0,85518,3.4
2025-04-07 13:15:00,2025-04-07 13:30:00,BEAR_CALL,21825.75,21850,22350,325.0,105.3,336.9,105.15,219.7,231.74999999999997,-12.049999999999983,-2349.749999999997,252.3854119805,-2602.135411980497,Reversal,2025-04-09,0,False,False,1833856,61840,68024,0,85120,3.4
2025-04-07 13:30:00,2025-04-08 09:55:00,BULL_PUT,21935.55,21950,21450,344.2,181.1,53.8,24.8,163.1,28.999999999999996,134.1,26149.5,217.23968305699998,25932.260316943,Reversal,2025-04-09,1,True,False,1831253,62151,68366,0,85549,3.4
2025-04-08 09:55:00,2025-04-08 11:00:00,BEAR_CALL,22412.75,22400,22900,203.8,22.9,177.8,22.3,180.9,155.5,25.400000000000006,4953.000000000001,174.65463508399998,4778.345364916001,Reversal,2025-04-09,0,False,False,1857186,63503,69853,0,87410,3.4
2025-04-08 11:00:00,2025-04-08 11:25:00,BULL_PUT,22389.3,22400,21900,182.85,69.8,190.55,72.0,113.05,118.55000000000001,-5.500000000000014,-1072.5000000000027,187.85727887599998,-1260.3572788760027,Reversal,2025-04-09,0,False,False,1861964,63436,69780,0,87318,3.4
2025-04-08 11:25:00,2025-04-08 12:00:00,BEAR_CALL,22363.05,22350,22850,206.65,26.55,234.05,33.25,180.1,200.8,-20.700000000000017,-4036.500000000003,183.73831731500002,-4220.238317315003,Reversal,2025-04-09,0,False,False,1860704,63362,69698,0,87216,3.4
2025-04-08 12:00:00,2025-04-08 13:35:00,BULL_PUT,22450.4,22450,21950,197.2,75.25,120.05,47.55,121.94999999999999,72.5,49.44999999999999,9642.749999999998,179.34609143149999,9463.403908568498,Reversal,2025-04-09,0,False,False,1856483,63609,69970,0,87557,3.4
2025-04-08 13:35:00,2025-04-08 14:15:00,BEAR_CALL,22563.1,22550,23050,243.2,41.6,217.75,32.6,201.6,185.15,16.44999999999999,3207.7499999999977,193.5722722445,3014.177727755498,Reversal,2025-04-09,0,False,False,1865947,63929,70322,0,87996,3.4
2025-04-08 14:15:00,2025-04-08 15:00:00,BULL_PUT,22630.55,22650,22150,187.8,63.15,192.4,59.05,124.65,133.35000000000002,-8.700000000000017,-1696.5000000000034,185.219795612,-1881.7197956120035,Reversal,2025-04-09,0,False,False,1868961,64120,70532,0,88259,3.4
2025-04-08 15:00:00,2025-04-09 10:30:00,BEAR_CALL,22525.6,22550,23050,203.3,31.5,7.1,1.05,171.8,6.05,165.75,32321.25,154.39222585849998,32166.8577741415,Target,2025-04-09,1,True,False,1867079,63823,70205,0,87850,3.4
2025-04-09 10:30:00,2025-04-11 09:15:00,BEAR_CALL,22381.55,22400,22900,293.55,88.2,503.4,185.45,205.35000000000002,317.95,-112.59999999999997,-21956.999999999993,279.038604878,-22236.03860487799,Reversal,2025-04-17,2,True,True,1899246,91391,100530,27977,87288,4.8
2025-04-11 09:15:00,2025-04-11 10:35:00,BULL_PUT,22765.2,22750,22250,225.0,87.7,197.4,72.25,137.3,125.15,12.150000000000006,2369.250000000001,201.7753342805,2167.474665719501,Reversal,2025-04-17,0,False,False,1877010,64501,70952,0,88784,3.4
2025-04-11 10:35:00,2025-04-11 11:20:00,BEAR_CALL,22743.55,22750,23250,278.95,75.15,279.8,72.7,203.79999999999998,207.10000000000002,-3.30000000000004,-643.5000000000077,222.97854705800003,-866.4785470580077,Reversal,2025-04-17,0,False,False,1879178,64440,70884,0,88700,3.4
2025-04-11 11:20:00,2025-04-11 13:50:00,BULL_PUT,22851.45,22850,22350,215.5,73.9,219.9,81.7,141.6,138.2,3.4000000000000057,663.0000000000011,202.52564633,460.47435367000116,Reversal,2025-04-17,0,False,False,1878311,64746,71220,0,89121,3.4
2025-04-11 13:50:00,2025-04-11 15:25:00,BEAR_CALL,22825.15,22850,23350,241.65,61.25,258.89,72.5,180.4,186.39,-5.989999999999981,-1168.0499999999963,209.5340999627,-1377.5840999626962,Reversal,2025-04-17,0,False,False,1878772,64671,71138,0,89018,3.4
2025-04-11 15:25:00,2025-04-15 14:30:00,BULL_PUT,22844.5,22850,22350,245.05,92.2,13.6,6.1,152.85000000000002,7.5,145.35000000000002,28343.250000000004,173.2575936785,28169.992406321504,Target,2025-04-17,4,True,False,1877394,64726,71199,0,89094,3.4
2025-04-15 14:30:00,2025-04-16 09:15:00,BULL_PUT,23315.85,23300,22800,90.2,12.4,90.3,6.7,77.8,83.6,-5.799999999999997,-1130.9999999999995,130.26042714800002,-1261.2604271479995,Reversal,2025-04-17,1,True,False,1905564,66062,72668,0,90932,3.5
2025-04-16 09:15:00,2025-04-16 09:35:00,BEAR_CALL,23284.85,23300,23800,52.75,3.45,69.2,3.75,49.3,65.45,-16.150000000000006,-3149.250000000001,116.4308174645,-3265.6808174645007,Reversal,2025-04-17,0,False,False,1904303,65974,72571,0,90811,3.5
2025-04-16 09:35:00,2025-04-16 10:15:00,BULL_PUT,23346.45,23350,22850,89.5,4.7,90.4,5.2,84.8,85.2,-0.4000000000000057,-78.00000000000111,128.98351777399998,-206.9835177740011,Reversal,2025-04-17,0,False,False,1901037,66148,72763,0,91051,3.5
2025-04-16 10:15:00,2025-04-16 11:15:00,BEAR_CALL,23313.05,23300,23800,75.34,4.34,88.65,4.5,71.0,84.15,-13.150000000000006,-2564.250000000001,124.6821951029,-2688.932195102901,Reversal,2025-04-17,0,False,False,1900830,66054,72659,0,90921,3.5
2025-04-16 11:15:00,2025-04-16 13:20:00,BULL_PUT,23335.05,23350,22850,105.45,7.1,113.65,6.85,98.35000000000001,106.80000000000001,-8.450000000000003,-1647.7500000000005,136.1114055215,-1783.8614055215005,Reversal,2025-04-17,0,False,False,1898141,66116,72728,0,91007,3.5
2025-04-16 13:20:00,2025-04-16 13:55:00,BEAR_CALL,23310.95,23300,23800,69.34,2.85,74.0,3.05,66.49000000000001,70.95,-4.459999999999994,-869.6999999999988,121.20100868120001,-990.9010086811988,Reversal,2025-04-17,0,False,False,1896357,66048,72652,0,90913,3.5
2025-04-16 13:55:00,2025-04-17 09:15:00,BULL_PUT,23380.7,23400,22900,129.3,7.15,71.9,1.55,122.15,70.35000000000001,51.8,10101.0,137.58676633700003,9963.413233663,Reversal,2025-04-17,1,True,False,1895366,66245,72870,0,91185,3.5
2025-04-17 09:15:00,2025-04-17 09:40:00,BEAR_CALL,23358.15,23350,23850,213.85,41.6,211.8,42.5,172.25,169.3,2.9499999999999886,575.2499999999977,187.6623051425,387.5876948574977,Reversal,2025-04-24,0,False,True,1905330,95379,104917,29198,91097,5.0
2025-04-17 09:40:00,2025-04-17 10:05:00,BULL_PUT,23397.65,23400,22900,204.3,56.05,185.9,49.05,148.25,136.85000000000002,11.399999999999977,2222.9999999999955,185.825644739,2037.1743552609955,Reversal,2025-04-24,0,False,True,1905717,95540,105094,29247,91251,5.0
2025-04-17 10:05:00,2025-04-17 10:30:00,BEAR_CALL,23358.05,23350,23850,230.05,48.1,231.75,49.25,181.95000000000002,182.5,-0.549999999999983,-107.24999999999667,196.34232836450005,-303.5923283644967,Reversal,2025-04-24,0,False,True,1907755,95379,104917,29198,91096,5.0
2025-04-17 10:30:00,2025-04-17 11:00:00,BULL_PUT,23408.25,23400,22900,187.2,50.5,185.85,49.85,136.7,136.0,0.6999999999999886,136.49999999999778,180.81892134199998,-44.3189213420022,Reversal,2025-04-24,0,False,True,1907451,95584,105142,29260,91292,5.0
2025-04-17 11:00:00,2025-04-17 11:10:00,BEAR_CALL,23377.4,23400,23900,204.05,42.3,225.75,50.15,161.75,175.6,-13.849999999999994,-2700.749999999999,188.35356551750002,-2889.103565517499,Reversal,2025-04-24,0,False,True,1907407,95458,105003,29222,91172,5.0
2025-04-17 11:10:00,2025-04-21 13:00:00,BULL_PUT,23440.1,23450,22950,203.0,57.6,16.05,8.94,145.4,7.110000000000001,138.29,26966.55,159.5731429817,26806.9768570183,Target,2025-04-24,4,True,True,1904518,95714,105285,29300,91416,5.0
2025-04-21 13:00:00,2025-04-21 13:40:00,BULL_PUT,24177.2,24200,23700,135.35,24.6,163.9,29.35,110.75,134.55,-23.80000000000001,-4641.000000000002,156.57619631600002,-4797.576196316002,Reversal,2025-04-24,0,False,False,1931324,68502,75352,0,94291,3.5
2025-04-21 13:40:00,2025-04-22 09:30:00,BEAR_CALL,24113.2,24100,24600,157.94,19.3,122.0,12.75,138.64,109.25,29.389999999999986,5731.049999999997,154.08953971370002,5576.960460286297,Reversal,2025-04-24,1,True,False,1926527,68321,75153,0,94041,3.5
2025-04-22 09:30:00,2025-04-22 11:30:00,BULL_PUT,24168.5,24150,23650,117.6,16.75,82.7,13.45,100.85,69.25,31.599999999999994,6161.999999999999,139.43398971500002,6022.566010284999,Reversal,2025-04-24,0,False,False,1932104,68477,75325,0,94257,3.5
2025-04-22 11:30:00,2025-04-23 09:15:00,BEAR_CALL,24173.8,24150,24650,120.5,10.4,169.85,10.45,110.1,159.4,-49.30000000000001,-9613.500000000002,146.503329356,-9760.003329356,Reversal,2025-04-24,1,True,False,1938126,68492,75342,0,94278,3.5
2025-04-23 09:15:00,2025-04-23 09:30:00,BULL_PUT,24313.5,24300,23800,94.35,8.8,101.2,7.75,85.55,93.45,-7.900000000000006,-1540.5000000000011,132.34194002299998,-1672.8419400230011,Reversal,2025-04-24,0,False,False,1928366,68888,75777,0,94823,3.6
2025-04-23 09:30:00,2025-04-23 09:45:00,BEAR_CALL,24285.85,24300,24800,78.34,5.5,92.35,5.95,72.84,86.39999999999999,-13.559999999999988,-2644.1999999999975,126.3416530082,-2770.5416530081975,Reversal,2025-04-24,0,False,False,1926694,68810,75691,0,94715,3.6
2025-04-23 09:45:00,2025-04-23 10:00:00,BULL_PUT,24340.45,24350,23850,97.55,7.3,102.35,7.45,90.25,94.89999999999999,-4.6499999999999915,-906.7499999999983,133.1144533295,-1039.8644533294982,Reversal,2025-04-24,0,False,False,1923923,68965,75861,0,94928,3.6
2025-04-23 10:00:00,2025-04-23 11:05:00,BEAR_CALL,24277.65,24300,24800,83.0,5.5,40.7,4.3,77.5,36.400000000000006,41.099999999999994,8014.499999999999,122.638718105,7891.861281894999,Reversal,2025-04-24,0,False,False,1922883,68787,75665,0,94683,3.6
2025-04-23 11:05:00,2025-04-24 09:15:00,BULL_PUT,24189.9,24200,23700,90.0,8.3,20.14,3.2,81.7,16.94,64.76,12628.2,122.7129843932,12505.487015606801,Reversal,2025-04-24,1,True,False,1930775,68538,75392,0,94341,3.5
2025-04-24 09:15:00,2025-04-24 09:30:00,BEAR_CALL,24272.05,24250,24750,222.9,52.65,222.8,52.8,170.25,170.0,0.25,48.75,194.9587113245,-146.2087113245,Reversal,2025-04-30,0,False,True,1943281,99111,109022,30340,94661,5.1
2025-04-24 09:30:00,2025-04-24 09:40:00,BULL_PUT,24319.3,24300,23800,188.2,53.55,184.7,50.9,134.64999999999998,133.79999999999998,0.8499999999999943,165.7499999999989,181.55362563050002,-15.80362563050113,Reversal,2025-04-30,0,False,True,1943134,99304,109234,30399,94845,5.1
2025-04-24 09:40:00,2025-04-24 10:20:00,BEAR_CALL,24263.95,24250,24750,224.85,55.45,233.0,53.95,169.39999999999998,179.05,-9.650000000000034,-1881.7500000000066,196.95921386749998,-2078.7092138675066,Reversal,2025-04-30,0,False,True,1943119,99078,108986,30330,94629,5.1
2025-04-24 10:20:00,2025-04-24 11:25:00,BULL_PUT,24301.95,24300,23800,180.95,50.2,190.55,50.95,130.75,139.60000000000002,-8.850000000000023,-1725.7500000000045,179.7789228695,-1905.5289228695046,Reversal,2025-04-30,0,False,True,1941040,99233,109156,30377,94778,5.1
2025-04-24 11:25:00,2025-04-25 09:15:00,BEAR_CALL,24257.5,24250,24750,216.1,46.75,249.35,45.75,169.35,203.6,-34.25,-6678.75,192.93625930849998,-6871.6862593085,Reversal,2025-04-30,1,True,True,1939134,99051,108957,30322,94604,5.1
2025-04-25 09:15:00,2025-04-25 09:30:00,BULL_PUT,24325.7,24350,23850,170.8,47.0,188.95,50.3,123.80000000000001,138.64999999999998,-14.849999999999966,-2895.749999999993,176.36588264149995,-3072.115882641493,Reversal,2025-04-30,0,False,False,1932263,68923,75815,0,94870,3.6
2025-04-25 09:30:00,2025-04-25 12:10:00,BEAR_CALL,24280.05,24300,24800,191.15,30.7,51.9,11.0,160.45000000000002,40.9,119.55000000000001,23312.250000000004,157.64758339250005,23154.602416607504,Reversal,2025-04-30,0,False,False,1929190,68793,75673,0,94692,3.6
2025-04-25 12:10:00,2025-04-25 14:05:00,BULL_PUT,23938.15,23950,23450,197.85,58.15,106.95,37.0,139.7,69.95,69.74999999999999,13601.249999999996,173.9513377685,13427.298662231497,Reversal,2025-04-30,0,False,False,1952345,67825,74607,0,93359,3.5
2025-04-25 14:05:00,2025-04-25 14:15:00,BEAR_CALL,24064.05,24050,24550,239.65,47.6,212.1,41.8,192.05,170.3,21.75,4241.25,195.1679775245,4046.0820224755,Reversal,2025-04-30,0,False,False,1965772,68181,75000,0,93850,3.5
2025-04-25 14:15:00,2025-04-25 15:10:00,BULL_PUT,24125.15,24150,23650,195.9,55.9,201.45,59.15,140.0,142.29999999999998,-2.299999999999983,-448.4999999999967,187.64917191199999,-636.1491719119967,Reversal,2025-04-30,0,False,False,1969818,68355,75190,0,94088,3.5
2025-04-25 15:10:00,2025-04-28 09:15:00,BEAR_CALL,24052.95,24050,24550,189.5,32.79,188.45,26.85,156.71,161.6,-4.889999999999986,-953.5499999999973,173.75815824170004,-1127.3081582416974,Reversal,2025-04-30,3,True,False,1969182,68150,74965,0,93807,3.5
2025-04-28 09:15:00,2025-04-28 14:35:00,BULL_PUT,24131.55,24150,23650,157.05,36.54,58.8,19.7,120.51000000000002,39.099999999999994,81.41000000000003,15874.950000000004,151.7311869767,15723.218813023304,Reversal,2025-04-30,0,False,False,1968055,68373,75210,0,94113,3.5
2025-04-28 14:35:00,2025-04-28 15:00:00,BEAR_CALL,24281.55,24300,24800,122.05,7.65,126.3,8.0,114.39999999999999,118.3,-3.9000000000000057,-760.5000000000011,142.18729982,-902.6872998200012,Reversal,2025-04-30,0,False,False,1983778,68798,75677,0,94698,3.5
2025-04-28 15:00:00,2025-04-29 09:35:00,BULL_PUT,24327.95,24350,23850,109.45,22.95,48.2,8.05,86.5,40.150000000000006,46.349999999999994,9038.249999999998,133.19512794949998,8905.054872050498,Reversal,2025-04-30,1,True,False,1982876,68929,75822,0,94879,3.5
2025-04-29 09:35:00,2025-04-29 09:55:00,BEAR_CALL,24369.45,24350,24850,129.6,5.05,94.6,5.6,124.55,89.0,35.55,6932.249999999999,140.6010428555,6791.648957144499,Reversal,2025-04-30,0,False,False,1991781,69047,75951,0,95041,3.5
2025-04-29 09:55:00,2025-04-29 10:15:00,BULL_PUT,24390.25,24400,23900,108.9,13.05,112.5,13.65,95.85000000000001,98.85,-2.999999999999986,-584.9999999999973,139.372104203,-724.3721042029972,Reversal,2025-04-30,0,False,False,1998572,69106,76016,0,95122,3.5
2025-04-29 10:15:00,2025-04-29 13:00:00,BEAR_CALL,24319.0,24300,24800,104.75,5.6,84.25,3.95,99.15,80.3,18.85000000000001,3675.750000000002,132.4001707865,3543.349829213502,Reversal,2025-04-30,0,False,False,1997848,68904,75794,0,94844,3.4
2025-04-29 13:00:00,2025-04-30 09:15:00,BULL_PUT,24368.4,24350,23850,71.3,10.19,101.55,3.8,61.11,97.75,-36.64,-7144.8,125.01618726919999,-7269.8161872692,Reversal,2025-04-30,1,True,False,2001391,69044,75948,0,95037,3.4
2025-04-30 09:15:00,2025-04-30 09:35:00,BEAR_CALL,24317.6,24300,24800,217.65,47.9,263.89,59.2,169.75,204.69,-34.94,-6813.299999999999,198.4691541032,-7011.769154103199,Reversal,2025-05-08,0,False,True,1994121,99297,109227,30397,94839,5.0
2025-04-30 09:35:00,2025-04-30 10:25:00,BULL_PUT,24364.65,24350,23850,230.35,91.4,215.3,82.5,138.95,132.8,6.149999999999977,1199.2499999999955,207.99352251649998,991.2564774834955,Reversal,2025-05-08,0,False,True,1987110,99489,109438,30456,95022,5.0
2025-04-30 10:25:00,2025-04-30 11:00:00,BEAR_CALL,24330.85,24350,24850,238.0,49.5,229.3,47.0,188.5,182.3,6.199999999999989,1208.9999999999977,197.82891439399995,1011.1710856059977,Reversal,2025-05-08,0,False,True,1988101,99351,109286,30414,94890,5.0
2025-04-30 11:00:00,2025-04-30 15:15:00,BULL_PUT,24352.05,24350,23850,219.5,83.15,227.9,94.6,136.35,133.3,3.049999999999983,594.7499999999967,208.7218339445,386.02816605549674,Reversal,2025-05-08,0,False,True,1989112,99438,109381,30440,94973,5.0
2025-04-30 15:15:00,2025-05-02 13:15:00,BEAR_CALL,24324.0,24300,24800,270.2,58.0,195.2,35.2,212.2,160.0,52.19999999999999,10178.999999999998,201.23083431799998,9977.769165681999,Reversal,2025-05-08,2,True,True,1989498,99323,109255,30405,94864,5.0
2025-05-02 13:15:00,2025-05-02 14:20:00,BULL_PUT,24344.3,24350,23850,201.1,61.9,163.05,53.9,139.2,109.15,30.049999999999983,5859.749999999996,184.78948066849998,5674.9605193314965,Reversal,2025-05-08,0,False,False,1999476,68976,75873,0,94943,3.4
2025-05-02 14:20:00,2025-05-02 14:50:00,BEAR_CALL,24342.4,24350,24850,185.35,26.4,175.5,25.9,158.95,149.6,9.349999999999994,1823.2499999999989,170.6468148845,1652.603185115499,Reversal,2025-05-08,0,False,False,2005151,68970,75867,0,94935,3.4
